4.42000 	 -0.02383 	 -0.09808
4.43000 	 -0.01246 	 -0.11104
4.44000 	 -0.00110 	 -0.12401
4.45000 	 0.01025 	 -0.13701
4.46000 	 0.02159 	 -0.15003
4.47000 	 0.03293 	 -0.16309
4.48000 	 0.04427 	 -0.17618
4.49000 	 0.05562 	 -0.18930
4.50000 	 0.06699 	 -0.20247
4.51000 	 0.07839 	 -0.21568
4.52000 	 0.08980 	 -0.22894
4.53000 	 0.10125 	 -0.24225
4.54000 	 0.11274 	 -0.25561
4.55000 	 0.12426 	 -0.26903
4.56000 	 0.13584 	 -0.28250
4.57000 	 0.14746 	 -0.29604
4.58000 	 0.15914 	 -0.30964
4.59000 	 0.17088 	 -0.32330
4.60000 	 0.18269 	 -0.33703
4.61000 	 0.19456 	 -0.35083
4.62000 	 0.20651 	 -0.36469
4.63000 	 0.21854 	 -0.37863
4.64000 	 0.23065 	 -0.39264
4.65000 	 0.24284 	 -0.40672
4.66000 	 0.25512 	 -0.42087
4.67000 	 0.26749 	 -0.43510
4.68000 	 0.27996 	 -0.44940
4.69000 	 0.29253 	 -0.46377
4.70000 	 0.30519 	 -0.47821
4.71000 	 0.31796 	 -0.49272
4.72000 	 0.33083 	 -0.50729
4.73000 	 0.34381 	 -0.52193
4.74000 	 0.35689 	 -0.53664
4.75000 	 0.37008 	 -0.55140
4.76000 	 0.38338 	 -0.56622
4.77000 	 0.39679 	 -0.58109
4.78000 	 0.41031 	 -0.59600
4.79000 	 0.42394 	 -0.61096
4.80000 	 0.43767 	 -0.62596
4.81000 	 0.45151 	 -0.64098
4.82000 	 0.46546 	 -0.65603
4.83000 	 0.47950 	 -0.67109
4.84000 	 0.49365 	 -0.68616
4.85000 	 0.50789 	 -0.70123
4.86000 	 0.52222 	 -0.71629
4.87000 	 0.53664 	 -0.73132
4.88000 	 0.55114 	 -0.74633
4.89000 	 0.56572 	 -0.76129
4.90000 	 0.58036 	 -0.77619
4.91000 	 0.59507 	 -0.79103
4.92000 	 0.60984 	 -0.80579
4.93000 	 0.62465 	 -0.82045
4.94000 	 0.63949 	 -0.83499
4.95000 	 0.65437 	 -0.84941
4.96000 	 0.66927 	 -0.86369
4.97000 	 0.68417 	 -0.87781
4.98000 	 0.69906 	 -0.89174
