	 0.17 	 3.30 	 8.31 	 5.497309
	 0.26 	 3.30 	 8.34 	 5.558704
	 0.36 	 3.30 	 8.37 	 5.646033
	 0.46 	 3.29 	 8.40 	 5.757915
	 0.56 	 3.28 	 8.43 	 5.892571
	 0.66 	 3.27 	 8.46 	 6.047857
	 0.76 	 3.27 	 8.49 	 6.221304
	 0.85 	 3.25 	 8.52 	 6.410162
	 0.95 	 3.24 	 8.55 	 6.611450
	 1.05 	 3.23 	 8.58 	 6.822010
	 1.14 	 3.21 	 8.61 	 7.038566
	 1.24 	 3.19 	 8.64 	 7.257773
	 1.34 	 3.18 	 8.67 	 7.476280
	 1.43 	 3.16 	 8.70 	 7.690781
	 1.52 	 3.13 	 8.73 	 7.898069
	 1.62 	 3.11 	 8.76 	 8.095082
	 1.71 	 3.09 	 8.79 	 8.278950
	 1.80 	 3.06 	 8.82 	 8.447033
	 1.89 	 3.03 	 8.85 	 8.596955
	 1.98 	 3.01 	 8.88 	 8.726629
	 2.07 	 2.98 	 8.91 	 8.834279
	 2.16 	 2.94 	 8.94 	 8.918455
	 2.25 	 2.91 	 8.97 	 8.978041
	 2.33 	 2.88 	 9.00 	 9.012252
	 2.42 	 2.84 	 9.03 	 9.020637
	 2.50 	 2.81 	 9.06 	 9.003064
	 2.59 	 2.77 	 9.09 	 8.959706
	 2.67 	 2.73 	 9.12 	 8.891023
	 2.75 	 2.69 	 9.15 	 8.797741
	 2.83 	 2.65 	 9.18 	 8.680822
	 2.91 	 2.61 	 9.21 	 8.541442
	 2.98 	 2.56 	 9.24 	 8.380957
	 3.06 	 2.52 	 9.27 	 8.200876
	 3.13 	 2.47 	 9.30 	 8.002830
	 3.21 	 2.43 	 9.33 	 7.788542
	 3.28 	 2.38 	 9.36 	 7.559798
	 3.35 	 2.33 	 9.39 	 7.318422
	 3.42 	 2.28 	 9.42 	 7.066246
	 3.48 	 2.23 	 9.45 	 6.805090
	 3.55 	 2.17 	 9.48 	 6.536742
	 3.61 	 2.12 	 9.51 	 6.262934
	 3.67 	 2.07 	 9.54 	 5.985330
	 3.73 	 2.01 	 9.57 	 5.705512
	 3.79 	 1.96 	 9.60 	 5.424969
	 3.85 	 1.90 	 9.63 	 5.145087
	 3.91 	 1.84 	 9.66 	 4.867143
	 3.96 	 1.78 	 9.69 	 4.592304
	 4.01 	 1.72 	 9.72 	 4.321621
	 4.06 	 1.66 	 9.75 	 4.056032
	 4.11 	 1.60 	 9.78 	 3.796361
	 4.15 	 1.54 	 9.81 	 3.543324
