	 -2.28 	 -1.12 	 5.14 	 -1.217755
	 -2.29 	 -1.11 	 5.15 	 -1.219739
	 -2.30 	 -1.09 	 5.16 	 -1.221094
	 -2.31 	 -1.08 	 5.17 	 -1.221828
	 -2.32 	 -1.07 	 5.18 	 -1.221949
	 -2.33 	 -1.05 	 5.19 	 -1.221465
	 -2.34 	 -1.04 	 5.20 	 -1.220383
	 -2.35 	 -1.02 	 5.21 	 -1.218713
	 -2.36 	 -1.01 	 5.22 	 -1.216462
	 -2.37 	 -1.00 	 5.23 	 -1.213639
	 -2.38 	 -0.98 	 5.24 	 -1.210252
	 -2.39 	 -0.97 	 5.25 	 -1.206308
	 -2.40 	 -0.95 	 5.26 	 -1.201817
	 -2.41 	 -0.94 	 5.27 	 -1.196786
	 -2.42 	 -0.93 	 5.28 	 -1.191224
